Unnamed: 0,Classifier_1,Classifier_2,Test,Stat,p-value,Null Hypo,Win,Lost,Dataset
32,SVM-GR,Stack-LR-GR,t-test,22.61396586257356,0.0006828265891364359,Reject,Stack-LR-GR,SVM-GR,Extract Variable
33,SVM-GR,Stack-DT-GR,t-test,22.61396586257356,0.01394655418178797,Reject,SVM-GR,Stack-DT-GR,Extract Variable
34,SVM-GR,TBStack-LR-GR,t-test,22.61396586257356,1.790643738922903e-05,Reject,TBStack-LR-GR,SVM-GR,Extract Variable
35,SVM-GR,TBStack-DT-GR,t-test,22.61396586257356,0.0008709957399981241,Reject,SVM-GR,TBStack-DT-GR,Extract Variable
36,MLP-GR,SGD-GR,t-test,22.61396586257356,0.0813125843809385,Accept,,,Extract Variable
37,MLP-GR,NB(B)-GR,t-test,22.61396586257356,3.579979582894813e-06,Reject,MLP-GR,NB(B)-GR,Extract Variable
38,MLP-GR,NB(G)-GR,t-test,22.61396586257356,1.240297766640142e-08,Reject,MLP-GR,NB(G)-GR,Extract Variable
39,MLP-GR,NB(M)-GR,t-test,22.61396586257356,1.534715165066252e-05,Reject,MLP-GR,NB(M)-GR,Extract Variable
40,MLP-GR,KNN-GR,t-test,22.61396586257356,0.0652939896092326,Accept,,,Extract Variable
42,MLP-GR,Stack-LR-GR,t-test,22.61396586257356,1.0,Accept,,,Extract Variable
43,MLP-GR,Stack-DT-GR,t-test,22.61396586257356,0.001318996364271138,Reject,MLP-GR,Stack-DT-GR,Extract Variable
44,MLP-GR,TBStack-LR-GR,t-test,22.61396586257356,0.1403241755138507,Accept,,,Extract Variable
45,MLP-GR,TBStack-DT-GR,t-test,22.61396586257356,0.0001866362824152307,Reject,MLP-GR,TBStack-DT-GR,Extract Variable
46,SGD-GR,NB(B)-GR,t-test,22.61396586257356,2.571368875919148e-05,Reject,SGD-GR,NB(B)-GR,Extract Variable
47,SGD-GR,NB(G)-GR,t-test,22.61396586257356,1.848445679232569e-08,Reject,SGD-GR,NB(G)-GR,Extract Variable
48,SGD-GR,NB(M)-GR,t-test,22.61396586257356,1.0,Accept,,,Extract Variable
49,SGD-GR,KNN-GR,t-test,22.61396586257356,1.0,Accept,,,Extract Variable
51,SGD-GR,Stack-LR-GR,t-test,22.61396586257356,0.005278545008071892,Reject,Stack-LR-GR,SGD-GR,Extract Variable
52,SGD-GR,Stack-DT-GR,t-test,22.61396586257356,0.1402697814228038,Accept,,,Extract Variable
53,SGD-GR,TBStack-LR-GR,t-test,22.61396586257356,1.401109851280725e-05,Reject,TBStack-LR-GR,SGD-GR,Extract Variable
54,SGD-GR,TBStack-DT-GR,t-test,22.61396586257356,0.007795801363330023,Reject,SGD-GR,TBStack-DT-GR,Extract Variable
55,NB(B)-GR,NB(G)-GR,t-test,22.61396586257356,0.040226131584714,Reject,NB(B)-GR,NB(G)-GR,Extract Variable
56,NB(B)-GR,NB(M)-GR,t-test,22.61396586257356,6.693178302772215e-06,Reject,NB(M)-GR,NB(B)-GR,Extract Variable
57,NB(B)-GR,KNN-GR,t-test,22.61396586257356,4.472738411875457e-06,Reject,KNN-GR,NB(B)-GR,Extract Variable
59,NB(B)-GR,Stack-LR-GR,t-test,22.61396586257356,7.366337456298619e-07,Reject,Stack-LR-GR,NB(B)-GR,Extract Variable
60,NB(B)-GR,Stack-DT-GR,t-test,22.61396586257356,5.861038526134048e-05,Reject,Stack-DT-GR,NB(B)-GR,Extract Variable
61,NB(B)-GR,TBStack-LR-GR,t-test,22.61396586257356,1.632853392465289e-07,Reject,TBStack-LR-GR,NB(B)-GR,Extract Variable
62,NB(B)-GR,TBStack-DT-GR,t-test,22.61396586257356,8.753696535743384e-05,Reject,TBStack-DT-GR,NB(B)-GR,Extract Variable
63,NB(G)-GR,NB(M)-GR,t-test,22.61396586257356,1.664716382097603e-08,Reject,NB(M)-GR,NB(G)-GR,Extract Variable
64,NB(G)-GR,KNN-GR,t-test,22.61396586257356,3.105769634487619e-09,Reject,KNN-GR,NB(G)-GR,Extract Variable
66,NB(G)-GR,Stack-LR-GR,t-test,22.61396586257356,6.667143007403678e-10,Reject,Stack-LR-GR,NB(G)-GR,Extract Variable
67,NB(G)-GR,Stack-DT-GR,t-test,22.61396586257356,1.571423680809385e-05,Reject,Stack-DT-GR,NB(G)-GR,Extract Variable
68,NB(G)-GR,TBStack-LR-GR,t-test,22.61396586257356,1.153196489573543e-11,Reject,TBStack-LR-GR,NB(G)-GR,Extract Variable
69,NB(G)-GR,TBStack-DT-GR,t-test,22.61396586257356,2.582923884139511e-08,Reject,TBStack-DT-GR,NB(G)-GR,Extract Variable
70,NB(M)-GR,KNN-GR,t-test,22.61396586257356,0.6077387803446789,Accept,,,Extract Variable
72,NB(M)-GR,Stack-LR-GR,t-test,22.61396586257356,1.997309497355522e-05,Reject,Stack-LR-GR,NB(M)-GR,Extract Variable
73,NB(M)-GR,Stack-DT-GR,t-test,22.61396586257356,0.111640453949886,Accept,,,Extract Variable
74,NB(M)-GR,TBStack-LR-GR,t-test,22.61396586257356,6.057541827914993e-05,Reject,TBStack-LR-GR,NB(M)-GR,Extract Variable
75,NB(M)-GR,TBStack-DT-GR,t-test,22.61396586257356,0.034238249827466,Reject,NB(M)-GR,TBStack-DT-GR,Extract Variable
77,KNN-GR,Stack-LR-GR,t-test,22.61396586257356,0.001503763684348089,Reject,Stack-LR-GR,KNN-GR,Extract Variable
78,KNN-GR,Stack-DT-GR,t-test,22.61396586257356,0.01928139032187145,Reject,KNN-GR,Stack-DT-GR,Extract Variable
79,KNN-GR,TBStack-LR-GR,t-test,22.61396586257356,0.0001829310321819858,Reject,TBStack-LR-GR,KNN-GR,Extract Variable
80,KNN-GR,TBStack-DT-GR,t-test,22.61396586257356,0.0005359111590851899,Reject,KNN-GR,TBStack-DT-GR,Extract Variable
85,Stack-LR-GR,Stack-DT-GR,t-test,22.61396586257356,0.0007031862007392107,Reject,Stack-LR-GR,Stack-DT-GR,Extract Variable
86,Stack-LR-GR,TBStack-LR-GR,t-test,22.61396586257356,0.01081959598370288,Reject,TBStack-LR-GR,Stack-LR-GR,Extract Variable
87,Stack-LR-GR,TBStack-DT-GR,t-test,22.61396586257356,2.538698473586158e-05,Reject,Stack-LR-GR,TBStack-DT-GR,Extract Variable
88,Stack-DT-GR,TBStack-LR-GR,t-test,22.61396586257356,0.0001161989278391962,Reject,TBStack-LR-GR,Stack-DT-GR,Extract Variable
89,Stack-DT-GR,TBStack-DT-GR,t-test,22.61396586257356,1.0,Accept,,,Extract Variable
90,TBStack-LR-GR,TBStack-DT-GR,t-test,22.61396586257356,2.789473851689529e-07,Reject,TBStack-LR-GR,TBStack-DT-GR,Extract Variable
0,DT-GR,LR-GR,t-test,19.96680696791673,7.457331558941974e-08,Reject,DT-GR,LR-GR,Inline Variable
1,DT-GR,SVM-GR,t-test,19.96680696791673,4.696870645099354e-08,Reject,DT-GR,SVM-GR,Inline Variable
2,DT-GR,MLP-GR,t-test,19.96680696791673,1.0,Accept,,,Inline Variable
3,DT-GR,SGD-GR,t-test,19.96680696791673,1.308032314025478e-08,Reject,DT-GR,SGD-GR,Inline Variable
4,DT-GR,NB(B)-GR,t-test,19.96680696791673,8.309866001373153e-09,Reject,DT-GR,NB(B)-GR,Inline Variable
5,DT-GR,NB(G)-GR,t-test,19.96680696791673,5.880235639181285e-11,Reject,DT-GR,NB(G)-GR,Inline Variable
6,DT-GR,NB(M)-GR,t-test,19.96680696791673,3.525409022786046e-08,Reject,DT-GR,NB(M)-GR,Inline Variable
7,DT-GR,KNN-GR,t-test,19.96680696791673,1.0,Accept,,,Inline Variable
9,DT-GR,Stack-LR-GR,t-test,19.96680696791673,2.395851504713297e-06,Reject,Stack-LR-GR,DT-GR,Inline Variable
10,DT-GR,Stack-DT-GR,t-test,19.96680696791673,1.0,Accept,,,Inline Variable
11,DT-GR,TBStack-LR-GR,t-test,19.96680696791673,2.135185416039087e-10,Reject,TBStack-LR-GR,DT-GR,Inline Variable
12,DT-GR,TBStack-DT-GR,t-test,19.96680696791673,5.715086334214828e-11,Reject,TBStack-DT-GR,DT-GR,Inline Variable
13,LR-GR,SVM-GR,t-test,19.96680696791673,0.07045394915521079,Accept,,,Inline Variable
14,LR-GR,MLP-GR,t-test,19.96680696791673,2.13003461693978e-09,Reject,MLP-GR,LR-GR,Inline Variable
15,LR-GR,SGD-GR,t-test,19.96680696791673,0.01014195128403735,Reject,LR-GR,SGD-GR,Inline Variable
16,LR-GR,NB(B)-GR,t-test,19.96680696791673,0.0001195981400445178,Reject,LR-GR,NB(B)-GR,Inline Variable
17,LR-GR,NB(G)-GR,t-test,19.96680696791673,3.459007208906484e-10,Reject,LR-GR,NB(G)-GR,Inline Variable
18,LR-GR,NB(M)-GR,t-test,19.96680696791673,4.958032916235892e-06,Reject,LR-GR,NB(M)-GR,Inline Variable
19,LR-GR,KNN-GR,t-test,19.96680696791673,2.113784647846988e-09,Reject,KNN-GR,LR-GR,Inline Variable
21,LR-GR,Stack-LR-GR,t-test,19.96680696791673,1.115237765164425e-10,Reject,Stack-LR-GR,LR-GR,Inline Variable
22,LR-GR,Stack-DT-GR,t-test,19.96680696791673,4.385818746533315e-08,Reject,Stack-DT-GR,LR-GR,Inline Variable
23,LR-GR,TBStack-LR-GR,t-test,19.96680696791673,1.546103256781639e-12,Reject,TBStack-LR-GR,LR-GR,Inline Variable
24,LR-GR,TBStack-DT-GR,t-test,19.96680696791673,8.46718336469038e-12,Reject,TBStack-DT-GR,LR-GR,Inline Variable
25,SVM-GR,MLP-GR,t-test,19.96680696791673,2.737102558976007e-08,Reject,MLP-GR,SVM-GR,Inline Variable
26,SVM-GR,SGD-GR,t-test,19.96680696791673,0.0001319836473048347,Reject,SVM-GR,SGD-GR,Inline Variable
27,SVM-GR,NB(B)-GR,t-test,19.96680696791673,6.040045793279926e-05,Reject,SVM-GR,NB(B)-GR,Inline Variable
28,SVM-GR,NB(G)-GR,t-test,19.96680696791673,1.125640232563674e-09,Reject,SVM-GR,NB(G)-GR,Inline Variable
29,SVM-GR,NB(M)-GR,t-test,19.96680696791673,6.753078133728357e-06,Reject,SVM-GR,NB(M)-GR,Inline Variable
30,SVM-GR,KNN-GR,t-test,19.96680696791673,4.796003905076718e-10,Reject,KNN-GR,SVM-GR,Inline Variable
32,SVM-GR,Stack-LR-GR,t-test,19.96680696791673,3.612357845172043e-10,Reject,Stack-LR-GR,SVM-GR,Inline Variable
33,SVM-GR,Stack-DT-GR,t-test,19.96680696791673,5.811430134278112e-08,Reject,Stack-DT-GR,SVM-GR,Inline Variable
34,SVM-GR,TBStack-LR-GR,t-test,19.96680696791673,1.114977506934387e-11,Reject,TBStack-LR-GR,SVM-GR,Inline Variable
35,SVM-GR,TBStack-DT-GR,t-test,19.96680696791673,3.072178651044169e-11,Reject,TBStack-DT-GR,SVM-GR,Inline Variable
36,MLP-GR,SGD-GR,t-test,19.96680696791673,1.19495979246577e-08,Reject,MLP-GR,SGD-GR,Inline Variable
37,MLP-GR,NB(B)-GR,t-test,19.96680696791673,1.165868541977118e-10,Reject,MLP-GR,NB(B)-GR,Inline Variable
38,MLP-GR,NB(G)-GR,t-test,19.96680696791673,2.922564635500389e-14,Reject,MLP-GR,NB(G)-GR,Inline Variable
39,MLP-GR,NB(M)-GR,t-test,19.96680696791673,8.522626944605224e-11,Reject,MLP-GR,NB(M)-GR,Inline Variable
40,MLP-GR,KNN-GR,t-test,19.96680696791673,0.2396696332534016,Accept,,,Inline Variable
42,MLP-GR,Stack-LR-GR,t-test,19.96680696791673,3.950759730662846e-09,Reject,Stack-LR-GR,MLP-GR,Inline Variable
43,MLP-GR,Stack-DT-GR,t-test,19.96680696791673,1.0,Accept,,,Inline Variable
44,MLP-GR,TBStack-LR-GR,t-test,19.96680696791673,3.084392438706905e-11,Reject,TBStack-LR-GR,MLP-GR,Inline Variable
45,MLP-GR,TBStack-DT-GR,t-test,19.96680696791673,2.918410581562055e-10,Reject,TBStack-DT-GR,MLP-GR,Inline Variable
46,SGD-GR,NB(B)-GR,t-test,19.96680696791673,0.006193398323587365,Reject,SGD-GR,NB(B)-GR,Inline Variable
47,SGD-GR,NB(G)-GR,t-test,19.96680696791673,2.526022569137412e-09,Reject,SGD-GR,NB(G)-GR,Inline Variable
48,SGD-GR,NB(M)-GR,t-test,19.96680696791673,0.0001778465393874246,Reject,SGD-GR,NB(M)-GR,Inline Variable
49,SGD-GR,KNN-GR,t-test,19.96680696791673,4.216832047629205e-09,Reject,KNN-GR,SGD-GR,Inline Variable
51,SGD-GR,Stack-LR-GR,t-test,19.96680696791673,6.072700737493213e-10,Reject,Stack-LR-GR,SGD-GR,Inline Variable
52,SGD-GR,Stack-DT-GR,t-test,19.96680696791673,7.715421849482355e-09,Reject,Stack-DT-GR,SGD-GR,Inline Variable
53,SGD-GR,TBStack-LR-GR,t-test,19.96680696791673,6.09029770413422e-12,Reject,TBStack-LR-GR,SGD-GR,Inline Variable
54,SGD-GR,TBStack-DT-GR,t-test,19.96680696791673,1.283074206538116e-11,Reject,TBStack-DT-GR,SGD-GR,Inline Variable
55,NB(B)-GR,NB(G)-GR,t-test,19.96680696791673,6.341738314664197e-09,Reject,NB(B)-GR,NB(G)-GR,Inline Variable
56,NB(B)-GR,NB(M)-GR,t-test,19.96680696791673,0.04821745022483742,Reject,NB(B)-GR,NB(M)-GR,Inline Variable
57,NB(B)-GR,KNN-GR,t-test,19.96680696791673,4.164481372265782e-10,Reject,KNN-GR,NB(B)-GR,Inline Variable
59,NB(B)-GR,Stack-LR-GR,t-test,19.96680696791673,1.09205465512281e-11,Reject,Stack-LR-GR,NB(B)-GR,Inline Variable
60,NB(B)-GR,Stack-DT-GR,t-test,19.96680696791673,1.007656703136758e-10,Reject,Stack-DT-GR,NB(B)-GR,Inline Variable
61,NB(B)-GR,TBStack-LR-GR,t-test,19.96680696791673,1.550928121565757e-12,Reject,TBStack-LR-GR,NB(B)-GR,Inline Variable
62,NB(B)-GR,TBStack-DT-GR,t-test,19.96680696791673,7.69264500460005e-12,Reject,TBStack-DT-GR,NB(B)-GR,Inline Variable
63,NB(G)-GR,NB(M)-GR,t-test,19.96680696791673,3.698551426785894e-08,Reject,NB(M)-GR,NB(G)-GR,Inline Variable
64,NB(G)-GR,KNN-GR,t-test,19.96680696791673,2.923664959968398e-11,Reject,KNN-GR,NB(G)-GR,Inline Variable
66,NB(G)-GR,Stack-LR-GR,t-test,19.96680696791673,2.031583343237505e-13,Reject,Stack-LR-GR,NB(G)-GR,Inline Variable
67,NB(G)-GR,Stack-DT-GR,t-test,19.96680696791673,5.085664079236207e-12,Reject,Stack-DT-GR,NB(G)-GR,Inline Variable
68,NB(G)-GR,TBStack-LR-GR,t-test,19.96680696791673,4.466338606719123e-14,Reject,TBStack-LR-GR,NB(G)-GR,Inline Variable
69,NB(G)-GR,TBStack-DT-GR,t-test,19.96680696791673,1.702098939804841e-13,Reject,TBStack-DT-GR,NB(G)-GR,Inline Variable
70,NB(M)-GR,KNN-GR,t-test,19.96680696791673,4.050806867074431e-09,Reject,KNN-GR,NB(M)-GR,Inline Variable
72,NB(M)-GR,Stack-LR-GR,t-test,19.96680696791673,3.271036906774232e-11,Reject,Stack-LR-GR,NB(M)-GR,Inline Variable
73,NB(M)-GR,Stack-DT-GR,t-test,19.96680696791673,6.851523734277577e-09,Reject,Stack-DT-GR,NB(M)-GR,Inline Variable
74,NB(M)-GR,TBStack-LR-GR,t-test,19.96680696791673,5.147786757796757e-12,Reject,TBStack-LR-GR,NB(M)-GR,Inline Variable
75,NB(M)-GR,TBStack-DT-GR,t-test,19.96680696791673,3.235417947825527e-11,Reject,TBStack-DT-GR,NB(M)-GR,Inline Variable
77,KNN-GR,Stack-LR-GR,t-test,19.96680696791673,7.785906167563619e-07,Reject,Stack-LR-GR,KNN-GR,Inline Variable
78,KNN-GR,Stack-DT-GR,t-test,19.96680696791673,0.04757918739425739,Reject,KNN-GR,Stack-DT-GR,Inline Variable
79,KNN-GR,TBStack-LR-GR,t-test,19.96680696791673,2.002984602078959e-09,Reject,TBStack-LR-GR,KNN-GR,Inline Variable
80,KNN-GR,TBStack-DT-GR,t-test,19.96680696791673,1.725590446613522e-08,Reject,TBStack-DT-GR,KNN-GR,Inline Variable
85,Stack-LR-GR,Stack-DT-GR,t-test,19.96680696791673,2.722285485821978e-07,Reject,Stack-LR-GR,Stack-DT-GR,Inline Variable
86,Stack-LR-GR,TBStack-LR-GR,t-test,19.96680696791673,4.541427436588906e-10,Reject,TBStack-LR-GR,Stack-LR-GR,Inline Variable
87,Stack-LR-GR,TBStack-DT-GR,t-test,19.96680696791673,3.141415632683215e-07,Reject,TBStack-DT-GR,Stack-LR-GR,Inline Variable
88,Stack-DT-GR,TBStack-LR-GR,t-test,19.96680696791673,5.249797564753302e-10,Reject,TBStack-LR-GR,Stack-DT-GR,Inline Variable
89,Stack-DT-GR,TBStack-DT-GR,t-test,19.96680696791673,4.000248214665538e-09,Reject,TBStack-DT-GR,Stack-DT-GR,Inline Variable
90,TBStack-LR-GR,TBStack-DT-GR,t-test,19.96680696791673,8.384296002858494e-07,Reject,TBStack-LR-GR,TBStack-DT-GR,Inline Variable
0,DT-GR,LR-GR,t-test,25.32867198105068,1.760750117413222e-06,Reject,DT-GR,LR-GR,Parameterize Variable
1,DT-GR,SVM-GR,t-test,25.32867198105068,2.758845783441993e-06,Reject,DT-GR,SVM-GR,Parameterize Variable
2,DT-GR,MLP-GR,t-test,25.32867198105068,0.08755253098908229,Accept,,,Parameterize Variable
3,DT-GR,SGD-GR,t-test,25.32867198105068,8.167998469701125e-07,Reject,DT-GR,SGD-GR,Parameterize Variable
4,DT-GR,NB(B)-GR,t-test,25.32867198105068,7.219037236364657e-09,Reject,DT-GR,NB(B)-GR,Parameterize Variable
5,DT-GR,NB(G)-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
6,DT-GR,NB(M)-GR,t-test,25.32867198105068,3.316503983219435e-07,Reject,DT-GR,NB(M)-GR,Parameterize Variable
7,DT-GR,KNN-GR,t-test,25.32867198105068,1.0,Accept,,,Parameterize Variable
9,DT-GR,Stack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
10,DT-GR,Stack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
11,DT-GR,TBStack-LR-GR,t-test,25.32867198105068,1.926699629180274e-11,Reject,TBStack-LR-GR,DT-GR,Parameterize Variable
12,DT-GR,TBStack-DT-GR,t-test,25.32867198105068,3.208380531243683e-09,Reject,TBStack-DT-GR,DT-GR,Parameterize Variable
13,LR-GR,SVM-GR,t-test,25.32867198105068,0.0904866538736873,Accept,,,Parameterize Variable
14,LR-GR,MLP-GR,t-test,25.32867198105068,1.881242886277022e-07,Reject,MLP-GR,LR-GR,Parameterize Variable
15,LR-GR,SGD-GR,t-test,25.32867198105068,0.04946385603118036,Reject,LR-GR,SGD-GR,Parameterize Variable
16,LR-GR,NB(B)-GR,t-test,25.32867198105068,0.0005850291885234575,Reject,LR-GR,NB(B)-GR,Parameterize Variable
17,LR-GR,NB(G)-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
18,LR-GR,NB(M)-GR,t-test,25.32867198105068,0.0001151922435067694,Reject,LR-GR,NB(M)-GR,Parameterize Variable
19,LR-GR,KNN-GR,t-test,25.32867198105068,1.176668877029013e-08,Reject,KNN-GR,LR-GR,Parameterize Variable
21,LR-GR,Stack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
22,LR-GR,Stack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
23,LR-GR,TBStack-LR-GR,t-test,25.32867198105068,1.113026822754793e-09,Reject,TBStack-LR-GR,LR-GR,Parameterize Variable
24,LR-GR,TBStack-DT-GR,t-test,25.32867198105068,1.275518942537451e-08,Reject,TBStack-DT-GR,LR-GR,Parameterize Variable
25,SVM-GR,MLP-GR,t-test,25.32867198105068,6.492678006416986e-07,Reject,MLP-GR,SVM-GR,Parameterize Variable
26,SVM-GR,SGD-GR,t-test,25.32867198105068,0.004343326309799007,Reject,SVM-GR,SGD-GR,Parameterize Variable
27,SVM-GR,NB(B)-GR,t-test,25.32867198105068,8.721775182319118e-05,Reject,SVM-GR,NB(B)-GR,Parameterize Variable
28,SVM-GR,NB(G)-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
29,SVM-GR,NB(M)-GR,t-test,25.32867198105068,1.162132165473883e-05,Reject,SVM-GR,NB(M)-GR,Parameterize Variable
30,SVM-GR,KNN-GR,t-test,25.32867198105068,9.607664727367842e-08,Reject,KNN-GR,SVM-GR,Parameterize Variable
32,SVM-GR,Stack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
33,SVM-GR,Stack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
34,SVM-GR,TBStack-LR-GR,t-test,25.32867198105068,1.546595502182519e-09,Reject,TBStack-LR-GR,SVM-GR,Parameterize Variable
35,SVM-GR,TBStack-DT-GR,t-test,25.32867198105068,1.433082986346345e-08,Reject,TBStack-DT-GR,SVM-GR,Parameterize Variable
36,MLP-GR,SGD-GR,t-test,25.32867198105068,5.815046787862989e-08,Reject,MLP-GR,SGD-GR,Parameterize Variable
37,MLP-GR,NB(B)-GR,t-test,25.32867198105068,5.044804055014475e-08,Reject,MLP-GR,NB(B)-GR,Parameterize Variable
38,MLP-GR,NB(G)-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
39,MLP-GR,NB(M)-GR,t-test,25.32867198105068,8.729759078449711e-08,Reject,MLP-GR,NB(M)-GR,Parameterize Variable
40,MLP-GR,KNN-GR,t-test,25.32867198105068,1.0,Accept,,,Parameterize Variable
42,MLP-GR,Stack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
43,MLP-GR,Stack-DT-GR,t-test,25.32867198105068,1.0,Accept,,,Parameterize Variable
44,MLP-GR,TBStack-LR-GR,t-test,25.32867198105068,2.038235942267015e-09,Reject,TBStack-LR-GR,MLP-GR,Parameterize Variable
45,MLP-GR,TBStack-DT-GR,t-test,25.32867198105068,7.25371065211485e-08,Reject,TBStack-DT-GR,MLP-GR,Parameterize Variable
46,SGD-GR,NB(B)-GR,t-test,25.32867198105068,0.005147024150444994,Reject,SGD-GR,NB(B)-GR,Parameterize Variable
47,SGD-GR,NB(G)-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
48,SGD-GR,NB(M)-GR,t-test,25.32867198105068,3.984241607777484e-05,Reject,SGD-GR,NB(M)-GR,Parameterize Variable
49,SGD-GR,KNN-GR,t-test,25.32867198105068,2.032841689421165e-10,Reject,KNN-GR,SGD-GR,Parameterize Variable
51,SGD-GR,Stack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
52,SGD-GR,Stack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
53,SGD-GR,TBStack-LR-GR,t-test,25.32867198105068,4.787083836437851e-10,Reject,TBStack-LR-GR,SGD-GR,Parameterize Variable
54,SGD-GR,TBStack-DT-GR,t-test,25.32867198105068,6.153269361455061e-09,Reject,TBStack-DT-GR,SGD-GR,Parameterize Variable
55,NB(B)-GR,NB(G)-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
56,NB(B)-GR,NB(M)-GR,t-test,25.32867198105068,1.0,Accept,,,Parameterize Variable
57,NB(B)-GR,KNN-GR,t-test,25.32867198105068,3.200129338334052e-09,Reject,KNN-GR,NB(B)-GR,Parameterize Variable
59,NB(B)-GR,Stack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
60,NB(B)-GR,Stack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
61,NB(B)-GR,TBStack-LR-GR,t-test,25.32867198105068,1.249461813016066e-11,Reject,TBStack-LR-GR,NB(B)-GR,Parameterize Variable
62,NB(B)-GR,TBStack-DT-GR,t-test,25.32867198105068,6.842818254816676e-11,Reject,TBStack-DT-GR,NB(B)-GR,Parameterize Variable
63,NB(G)-GR,NB(M)-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
64,NB(G)-GR,KNN-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
66,NB(G)-GR,Stack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
67,NB(G)-GR,Stack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
68,NB(G)-GR,TBStack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
69,NB(G)-GR,TBStack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
70,NB(M)-GR,KNN-GR,t-test,25.32867198105068,4.20718709890788e-10,Reject,KNN-GR,NB(M)-GR,Parameterize Variable
72,NB(M)-GR,Stack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
73,NB(M)-GR,Stack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
74,NB(M)-GR,TBStack-LR-GR,t-test,25.32867198105068,3.760820981597959e-10,Reject,TBStack-LR-GR,NB(M)-GR,Parameterize Variable
75,NB(M)-GR,TBStack-DT-GR,t-test,25.32867198105068,3.373702249782891e-09,Reject,TBStack-DT-GR,NB(M)-GR,Parameterize Variable
77,KNN-GR,Stack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
78,KNN-GR,Stack-DT-GR,t-test,25.32867198105068,0.35546875,Accept,,,Parameterize Variable
79,KNN-GR,TBStack-LR-GR,t-test,25.32867198105068,3.782246468877604e-09,Reject,TBStack-LR-GR,KNN-GR,Parameterize Variable
80,KNN-GR,TBStack-DT-GR,t-test,25.32867198105068,2.472268134548364e-07,Reject,TBStack-DT-GR,KNN-GR,Parameterize Variable
85,Stack-LR-GR,Stack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
86,Stack-LR-GR,TBStack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
87,Stack-LR-GR,TBStack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
88,Stack-DT-GR,TBStack-LR-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
89,Stack-DT-GR,TBStack-DT-GR,t-test,25.32867198105068,0.177734375,Accept,,,Parameterize Variable
90,TBStack-LR-GR,TBStack-DT-GR,t-test,25.32867198105068,1.020110004200856e-07,Reject,TBStack-LR-GR,TBStack-DT-GR,Parameterize Variable
0,DT-GR,LR-GR,t-test,11.98930639918274,7.968178970945751e-12,Reject,DT-GR,LR-GR,Rename Parameter
1,DT-GR,SVM-GR,t-test,11.98930639918274,1.334072735894676e-11,Reject,DT-GR,SVM-GR,Rename Parameter
2,DT-GR,MLP-GR,t-test,11.98930639918274,6.546849946379466e-12,Reject,DT-GR,MLP-GR,Rename Parameter
3,DT-GR,SGD-GR,t-test,11.98930639918274,1.005878224688285e-11,Reject,DT-GR,SGD-GR,Rename Parameter
4,DT-GR,NB(B)-GR,t-test,11.98930639918274,6.559165816138133e-13,Reject,DT-GR,NB(B)-GR,Rename Parameter
5,DT-GR,NB(G)-GR,t-test,11.98930639918274,2.660713642921895e-15,Reject,DT-GR,NB(G)-GR,Rename Parameter
6,DT-GR,NB(M)-GR,t-test,11.98930639918274,1.701738207768813e-12,Reject,DT-GR,NB(M)-GR,Rename Parameter
7,DT-GR,KNN-GR,t-test,11.98930639918274,1.250444178117306e-10,Reject,DT-GR,KNN-GR,Rename Parameter
